Country Code,Year,Variable,Value
LKA,2007.0,e_civil_war,
LKA,2008.0,e_civil_war,
LKA,2009.0,e_civil_war,
LKA,2010.0,e_civil_war,
LKA,2011.0,e_civil_war,
LKA,2012.0,e_civil_war,
LKA,2013.0,e_civil_war,
LKA,2014.0,e_civil_war,
LKA,2015.0,e_civil_war,
LKA,2016.0,e_civil_war,
LKA,2017.0,e_civil_war,
LKA,2018.0,e_civil_war,
LKA,2019.0,e_civil_war,
LKA,2020.0,e_civil_war,
LKA,2021.0,e_civil_war,
LKA,2022.0,e_civil_war,
LKA,2023.0,e_civil_war,
LKA,2024.0,e_civil_war,
LKA,2025.0,e_civil_war,
SWZ,1995.0,e_civil_war,0.0
SWZ,1996.0,e_civil_war,0.0
SWZ,1997.0,e_civil_war,0.0
SWZ,1998.0,e_civil_war,0.0
SWZ,1999.0,e_civil_war,0.0
SWZ,2000.0,e_civil_war,0.0
SWZ,2001.0,e_civil_war,0.0
SWZ,2002.0,e_civil_war,0.0
SWZ,2003.0,e_civil_war,0.0
SWZ,2004.0,e_civil_war,0.0
SWZ,2005.0,e_civil_war,0.0
SWZ,2006.0,e_civil_war,0.0
SWZ,2007.0,e_civil_war,
SWZ,2008.0,e_civil_war,
SWZ,2009.0,e_civil_war,
SWZ,2010.0,e_civil_war,
SWZ,2011.0,e_civil_war,
SWZ,2012.0,e_civil_war,
SWZ,2013.0,e_civil_war,
SWZ,2014.0,e_civil_war,
SWZ,2015.0,e_civil_war,
SWZ,2016.0,e_civil_war,
SWZ,2017.0,e_civil_war,
SWZ,2018.0,e_civil_war,
SWZ,2019.0,e_civil_war,
SWZ,2020.0,e_civil_war,
SWZ,2021.0,e_civil_war,
SWZ,2022.0,e_civil_war,
SWZ,2023.0,e_civil_war,
SWZ,2024.0,e_civil_war,
SWZ,2025.0,e_civil_war,
TJK,1995.0,e_civil_war,1.0
TJK,1996.0,e_civil_war,1.0
TJK,1997.0,e_civil_war,1.0
TJK,1998.0,e_civil_war,0.0
TJK,1999.0,e_civil_war,0.0
TJK,2000.0,e_civil_war,0.0
TJK,2001.0,e_civil_war,0.0
TJK,2002.0,e_civil_war,0.0
TJK,2003.0,e_civil_war,0.0
TJK,2004.0,e_civil_war,0.0
TJK,2005.0,e_civil_war,0.0
TJK,2006.0,e_civil_war,0.0
TJK,2007.0,e_civil_war,
TJK,2008.0,e_civil_war,
TJK,2009.0,e_civil_war,
TJK,2010.0,e_civil_war,
TJK,2011.0,e_civil_war,
TJK,2012.0,e_civil_war,
TJK,2013.0,e_civil_war,
TJK,2014.0,e_civil_war,
TJK,2015.0,e_civil_war,
TJK,2016.0,e_civil_war,
TJK,2017.0,e_civil_war,
TJK,2018.0,e_civil_war,
TJK,2019.0,e_civil_war,
TJK,2020.0,e_civil_war,
TJK,2021.0,e_civil_war,
TJK,2022.0,e_civil_war,
TJK,2023.0,e_civil_war,
TJK,2024.0,e_civil_war,
TJK,2025.0,e_civil_war,
TGO,1995.0,e_civil_war,0.0
TGO,1996.0,e_civil_war,0.0
TGO,1997.0,e_civil_war,0.0
TGO,1998.0,e_civil_war,0.0
TGO,1999.0,e_civil_war,0.0
TGO,2000.0,e_civil_war,0.0
TGO,2001.0,e_civil_war,0.0
TGO,2002.0,e_civil_war,0.0
TGO,2003.0,e_civil_war,0.0
TGO,2004.0,e_civil_war,0.0
TGO,2005.0,e_civil_war,0.0
TGO,2006.0,e_civil_war,0.0
TGO,2007.0,e_civil_war,
TGO,2008.0,e_civil_war,
TGO,2009.0,e_civil_war,
TGO,2010.0,e_civil_war,
TGO,2011.0,e_civil_war,
TGO,2012.0,e_civil_war,
TGO,2013.0,e_civil_war,
TGO,2014.0,e_civil_war,
TGO,2015.0,e_civil_war,
TGO,2016.0,e_civil_war,
TGO,2017.0,e_civil_war,
TGO,2018.0,e_civil_war,
TGO,2019.0,e_civil_war,
TGO,2020.0,e_civil_war,
TGO,2021.0,e_civil_war,
TGO,2022.0,e_civil_war,
TGO,2023.0,e_civil_war,
TGO,2024.0,e_civil_war,
TGO,2025.0,e_civil_war,
TTO,1995.0,e_civil_war,0.0
TTO,1996.0,e_civil_war,0.0
TTO,1997.0,e_civil_war,0.0
TTO,1998.0,e_civil_war,0.0
TTO,1999.0,e_civil_war,0.0
TTO,2000.0,e_civil_war,0.0
TTO,2001.0,e_civil_war,0.0
TTO,2002.0,e_civil_war,0.0
TTO,2003.0,e_civil_war,0.0
TTO,2004.0,e_civil_war,0.0
TTO,2005.0,e_civil_war,0.0
TTO,2006.0,e_civil_war,0.0
TTO,2007.0,e_civil_war,
TTO,2008.0,e_civil_war,
TTO,2009.0,e_civil_war,
TTO,2010.0,e_civil_war,
TTO,2011.0,e_civil_war,
TTO,2012.0,e_civil_war,
TTO,2013.0,e_civil_war,
TTO,2014.0,e_civil_war,
TTO,2015.0,e_civil_war,
TTO,2016.0,e_civil_war,
TTO,2017.0,e_civil_war,
TTO,2018.0,e_civil_war,
TTO,2019.0,e_civil_war,
TTO,2020.0,e_civil_war,
TTO,2021.0,e_civil_war,
TTO,2022.0,e_civil_war,
TTO,2023.0,e_civil_war,
TTO,2024.0,e_civil_war,
TTO,2025.0,e_civil_war,
TKM,1995.0,e_civil_war,0.0
TKM,1996.0,e_civil_war,0.0
TKM,1997.0,e_civil_war,0.0
TKM,1998.0,e_civil_war,0.0
TKM,1999.0,e_civil_war,0.0
TKM,2000.0,e_civil_war,0.0
TKM,2001.0,e_civil_war,0.0
TKM,2002.0,e_civil_war,0.0
TKM,2003.0,e_civil_war,0.0
TKM,2004.0,e_civil_war,0.0
TKM,2005.0,e_civil_war,0.0
TKM,2006.0,e_civil_war,0.0
TKM,2007.0,e_civil_war,
TKM,2008.0,e_civil_war,
TKM,2009.0,e_civil_war,
TKM,2010.0,e_civil_war,
TKM,2011.0,e_civil_war,
TKM,2012.0,e_civil_war,
TKM,2013.0,e_civil_war,
TKM,2014.0,e_civil_war,
TKM,2015.0,e_civil_war,
TKM,2016.0,e_civil_war,
TKM,2017.0,e_civil_war,
TKM,2018.0,e_civil_war,
TKM,2019.0,e_civil_war,
TKM,2020.0,e_civil_war,
TKM,2021.0,e_civil_war,
TKM,2022.0,e_civil_war,
TKM,2023.0,e_civil_war,
TKM,2024.0,e_civil_war,
TKM,2025.0,e_civil_war,
PSG,2007.0,e_civil_war,
PSG,2008.0,e_civil_war,
PSG,2009.0,e_civil_war,
PSG,2010.0,e_civil_war,
PSG,2011.0,e_civil_war,
PSG,2012.0,e_civil_war,
PSG,2013.0,e_civil_war,
PSG,2014.0,e_civil_war,
PSG,2015.0,e_civil_war,
PSG,2016.0,e_civil_war,
PSG,2017.0,e_civil_war,
PSG,2018.0,e_civil_war,
PSG,2019.0,e_civil_war,
PSG,2020.0,e_civil_war,
PSG,2021.0,e_civil_war,
PSG,2022.0,e_civil_war,
PSG,2023.0,e_civil_war,
PSG,2024.0,e_civil_war,
PSG,2025.0,e_civil_war,
SML,1995.0,e_civil_war,
SML,1996.0,e_civil_war,
SML,1997.0,e_civil_war,
SML,1998.0,e_civil_war,
SML,1999.0,e_civil_war,
SML,2000.0,e_civil_war,
SML,2001.0,e_civil_war,
SML,2002.0,e_civil_war,
SML,2003.0,e_civil_war,
SML,2004.0,e_civil_war,
SML,2005.0,e_civil_war,
SML,2006.0,e_civil_war,
SML,2007.0,e_civil_war,
SML,2008.0,e_civil_war,
SML,2009.0,e_civil_war,
SML,2010.0,e_civil_war,
SML,2011.0,e_civil_war,
SML,2012.0,e_civil_war,
SML,2013.0,e_civil_war,
SML,2014.0,e_civil_war,
SML,2015.0,e_civil_war,
SML,2016.0,e_civil_war,
SML,2017.0,e_civil_war,
SML,2018.0,e_civil_war,
SML,2019.0,e_civil_war,
SML,2020.0,e_civil_war,
SML,2021.0,e_civil_war,
SML,2022.0,e_civil_war,
SML,2023.0,e_civil_war,
SML,2024.0,e_civil_war,
SML,2025.0,e_civil_war,
UZB,1995.0,e_civil_war,0.0
UZB,1996.0,e_civil_war,0.0
UZB,1997.0,e_civil_war,0.0
UZB,1998.0,e_civil_war,0.0
UZB,1999.0,e_civil_war,0.0
UZB,2000.0,e_civil_war,0.0
UZB,2001.0,e_civil_war,0.0
UZB,2002.0,e_civil_war,0.0
UZB,2003.0,e_civil_war,0.0
UZB,2004.0,e_civil_war,0.0
UZB,2005.0,e_civil_war,0.0
UZB,2006.0,e_civil_war,0.0
UZB,2007.0,e_civil_war,
UZB,2008.0,e_civil_war,
UZB,2009.0,e_civil_war,
UZB,2010.0,e_civil_war,
UZB,2011.0,e_civil_war,
UZB,2012.0,e_civil_war,
UZB,2013.0,e_civil_war,
UZB,2014.0,e_civil_war,
UZB,2015.0,e_civil_war,
UZB,2016.0,e_civil_war,
UZB,2017.0,e_civil_war,
UZB,2018.0,e_civil_war,
UZB,2019.0,e_civil_war,
UZB,2020.0,e_civil_war,
UZB,2021.0,e_civil_war,
UZB,2022.0,e_civil_war,
UZB,2023.0,e_civil_war,
UZB,2024.0,e_civil_war,
UZB,2025.0,e_civil_war,
AUT,1995.0,e_civil_war,0.0
AUT,1996.0,e_civil_war,0.0
AUT,1997.0,e_civil_war,0.0
AUT,1998.0,e_civil_war,0.0
AUT,1999.0,e_civil_war,0.0
AUT,2000.0,e_civil_war,0.0
AUT,2001.0,e_civil_war,0.0
AUT,2002.0,e_civil_war,0.0
AUT,2003.0,e_civil_war,0.0
AUT,2004.0,e_civil_war,0.0
AUT,2005.0,e_civil_war,0.0
AUT,2006.0,e_civil_war,0.0
AUT,2007.0,e_civil_war,
AUT,2008.0,e_civil_war,
AUT,2009.0,e_civil_war,
AUT,2010.0,e_civil_war,
AUT,2011.0,e_civil_war,
AUT,2012.0,e_civil_war,
AUT,2013.0,e_civil_war,
AUT,2014.0,e_civil_war,
AUT,2015.0,e_civil_war,
AUT,2016.0,e_civil_war,
AUT,2017.0,e_civil_war,
AUT,2018.0,e_civil_war,
AUT,2019.0,e_civil_war,
AUT,2020.0,e_civil_war,
AUT,2021.0,e_civil_war,
AUT,2022.0,e_civil_war,
AUT,2023.0,e_civil_war,
AUT,2024.0,e_civil_war,
AUT,2025.0,e_civil_war,
BHR,1995.0,e_civil_war,0.0
BHR,1996.0,e_civil_war,0.0
BHR,1997.0,e_civil_war,0.0
BHR,1998.0,e_civil_war,0.0
BHR,1999.0,e_civil_war,0.0
BHR,2000.0,e_civil_war,0.0
BHR,2001.0,e_civil_war,0.0
BHR,2002.0,e_civil_war,0.0
BHR,2003.0,e_civil_war,0.0
BHR,2004.0,e_civil_war,0.0
BHR,2005.0,e_civil_war,0.0
BHR,2006.0,e_civil_war,0.0
BHR,2007.0,e_civil_war,
BHR,2008.0,e_civil_war,
BHR,2009.0,e_civil_war,
BHR,2010.0,e_civil_war,
BHR,2011.0,e_civil_war,
BHR,2012.0,e_civil_war,
BHR,2013.0,e_civil_war,
BHR,2014.0,e_civil_war,
BHR,2015.0,e_civil_war,
BHR,2016.0,e_civil_war,
BHR,2017.0,e_civil_war,
BHR,2018.0,e_civil_war,
BHR,2019.0,e_civil_war,
BHR,2020.0,e_civil_war,
BHR,2021.0,e_civil_war,
BHR,2022.0,e_civil_war,
BHR,2023.0,e_civil_war,
BHR,2024.0,e_civil_war,
BHR,2025.0,e_civil_war,
BRB,1995.0,e_civil_war,0.0
BRB,1996.0,e_civil_war,0.0
BRB,1997.0,e_civil_war,0.0
BRB,1998.0,e_civil_war,0.0
BRB,1999.0,e_civil_war,0.0
BRB,2000.0,e_civil_war,0.0
BRB,2001.0,e_civil_war,0.0
BRB,2002.0,e_civil_war,0.0
BRB,2003.0,e_civil_war,0.0
BRB,2004.0,e_civil_war,0.0
BRB,2005.0,e_civil_war,0.0
BRB,2006.0,e_civil_war,0.0
BRB,2007.0,e_civil_war,
BRB,2008.0,e_civil_war,
BRB,2009.0,e_civil_war,
BRB,2010.0,e_civil_war,
BRB,2011.0,e_civil_war,
BRB,2012.0,e_civil_war,
BRB,2013.0,e_civil_war,
BRB,2014.0,e_civil_war,
BRB,2015.0,e_civil_war,
BRB,2016.0,e_civil_war,
BRB,2017.0,e_civil_war,
BRB,2018.0,e_civil_war,
BRB,2019.0,e_civil_war,
BRB,2020.0,e_civil_war,
BRB,2021.0,e_civil_war,
BRB,2022.0,e_civil_war,
BRB,2023.0,e_civil_war,
BRB,2024.0,e_civil_war,
BRB,2025.0,e_civil_war,
BEL,1995.0,e_civil_war,0.0
BEL,1996.0,e_civil_war,0.0
BEL,1997.0,e_civil_war,0.0
BEL,1998.0,e_civil_war,0.0
BEL,1999.0,e_civil_war,0.0
BEL,2000.0,e_civil_war,0.0
BEL,2001.0,e_civil_war,0.0
BEL,2002.0,e_civil_war,0.0
BEL,2003.0,e_civil_war,0.0
BEL,2004.0,e_civil_war,0.0
BEL,2005.0,e_civil_war,0.0
BEL,2006.0,e_civil_war,0.0
BEL,2007.0,e_civil_war,
BEL,2008.0,e_civil_war,
BEL,2009.0,e_civil_war,
BEL,2010.0,e_civil_war,
BEL,2011.0,e_civil_war,
BEL,2012.0,e_civil_war,
BEL,2013.0,e_civil_war,
BEL,2014.0,e_civil_war,
BEL,2015.0,e_civil_war,
BEL,2016.0,e_civil_war,
BEL,2017.0,e_civil_war,
BEL,2018.0,e_civil_war,
BEL,2019.0,e_civil_war,
BEL,2020.0,e_civil_war,
BEL,2021.0,e_civil_war,
BEL,2022.0,e_civil_war,
BEL,2023.0,e_civil_war,
BEL,2024.0,e_civil_war,
BEL,2025.0,e_civil_war,
BIH,1995.0,e_civil_war,1.0
BIH,1996.0,e_civil_war,0.0
BIH,1997.0,e_civil_war,0.0
BIH,1998.0,e_civil_war,0.0
BIH,1999.0,e_civil_war,0.0
BIH,2000.0,e_civil_war,0.0
BIH,2001.0,e_civil_war,0.0
BIH,2002.0,e_civil_war,0.0
BIH,2003.0,e_civil_war,0.0
BIH,2004.0,e_civil_war,0.0
BIH,2005.0,e_civil_war,0.0
BIH,2006.0,e_civil_war,0.0
BIH,2007.0,e_civil_war,
BIH,2008.0,e_civil_war,
BIH,2009.0,e_civil_war,
BIH,2010.0,e_civil_war,
BIH,2011.0,e_civil_war,
BIH,2012.0,e_civil_war,
BIH,2013.0,e_civil_war,
BIH,2014.0,e_civil_war,
BIH,2015.0,e_civil_war,
BIH,2016.0,e_civil_war,
BIH,2017.0,e_civil_war,
BIH,2018.0,e_civil_war,
BIH,2019.0,e_civil_war,
BIH,2020.0,e_civil_war,
BIH,2021.0,e_civil_war,
BIH,2022.0,e_civil_war,
BIH,2023.0,e_civil_war,
BIH,2024.0,e_civil_war,
BIH,2025.0,e_civil_war,
BGR,1995.0,e_civil_war,0.0
BGR,1996.0,e_civil_war,0.0
BGR,1997.0,e_civil_war,0.0
BGR,1998.0,e_civil_war,0.0
BGR,1999.0,e_civil_war,0.0
BGR,2000.0,e_civil_war,0.0
BGR,2001.0,e_civil_war,0.0
BGR,2002.0,e_civil_war,0.0
BGR,2003.0,e_civil_war,0.0
BGR,2004.0,e_civil_war,0.0
BGR,2005.0,e_civil_war,0.0
BGR,2006.0,e_civil_war,0.0
BGR,2007.0,e_civil_war,
BGR,2008.0,e_civil_war,
BGR,2009.0,e_civil_war,
BGR,2010.0,e_civil_war,
BGR,2011.0,e_civil_war,
BGR,2012.0,e_civil_war,
BGR,2013.0,e_civil_war,
BGR,2014.0,e_civil_war,
BGR,2015.0,e_civil_war,
BGR,2016.0,e_civil_war,
BGR,2017.0,e_civil_war,
BGR,2018.0,e_civil_war,
BGR,2019.0,e_civil_war,
BGR,2020.0,e_civil_war,
BGR,2021.0,e_civil_war,
BGR,2022.0,e_civil_war,
BGR,2023.0,e_civil_war,
BGR,2024.0,e_civil_war,
BGR,2025.0,e_civil_war,
COM,1995.0,e_civil_war,0.0
COM,1996.0,e_civil_war,0.0
COM,1997.0,e_civil_war,0.0
COM,1998.0,e_civil_war,0.0
COM,1999.0,e_civil_war,0.0
COM,2000.0,e_civil_war,0.0
COM,2001.0,e_civil_war,0.0
COM,2002.0,e_civil_war,0.0
COM,2003.0,e_civil_war,0.0
COM,2004.0,e_civil_war,0.0
COM,2005.0,e_civil_war,0.0
COM,2006.0,e_civil_war,0.0
COM,2007.0,e_civil_war,
COM,2008.0,e_civil_war,
COM,2009.0,e_civil_war,
COM,2010.0,e_civil_war,
COM,2011.0,e_civil_war,
COM,2012.0,e_civil_war,
COM,2013.0,e_civil_war,
COM,2014.0,e_civil_war,
COM,2015.0,e_civil_war,
COM,2016.0,e_civil_war,
COM,2017.0,e_civil_war,
COM,2018.0,e_civil_war,
COM,2019.0,e_civil_war,
COM,2020.0,e_civil_war,
COM,2021.0,e_civil_war,
COM,2022.0,e_civil_war,
COM,2023.0,e_civil_war,
COM,2024.0,e_civil_war,
COM,2025.0,e_civil_war,
HRV,1995.0,e_civil_war,0.0
HRV,1996.0,e_civil_war,0.0
HRV,1997.0,e_civil_war,0.0
HRV,1998.0,e_civil_war,0.0
HRV,1999.0,e_civil_war,0.0
HRV,2000.0,e_civil_war,0.0
HRV,2001.0,e_civil_war,0.0
HRV,2002.0,e_civil_war,0.0
HRV,2003.0,e_civil_war,0.0
HRV,2004.0,e_civil_war,0.0
HRV,2005.0,e_civil_war,0.0
HRV,2006.0,e_civil_war,0.0
HRV,2007.0,e_civil_war,
HRV,2008.0,e_civil_war,
HRV,2009.0,e_civil_war,
HRV,2010.0,e_civil_war,
HRV,2011.0,e_civil_war,
HRV,2012.0,e_civil_war,
HRV,2013.0,e_civil_war,
HRV,2014.0,e_civil_war,
HRV,2015.0,e_civil_war,
HRV,2016.0,e_civil_war,
HRV,2017.0,e_civil_war,
HRV,2018.0,e_civil_war,
HRV,2019.0,e_civil_war,
HRV,2020.0,e_civil_war,
HRV,2021.0,e_civil_war,
HRV,2022.0,e_civil_war,
HRV,2023.0,e_civil_war,
HRV,2024.0,e_civil_war,
HRV,2025.0,e_civil_war,
CUB,1995.0,e_civil_war,0.0
CUB,1996.0,e_civil_war,0.0
CUB,1997.0,e_civil_war,0.0
CUB,1998.0,e_civil_war,0.0
CUB,1999.0,e_civil_war,0.0
CUB,2000.0,e_civil_war,0.0
CUB,2001.0,e_civil_war,0.0
CUB,2002.0,e_civil_war,0.0
CUB,2003.0,e_civil_war,0.0
CUB,2004.0,e_civil_war,0.0
CUB,2005.0,e_civil_war,0.0
CUB,2006.0,e_civil_war,0.0
CUB,2007.0,e_civil_war,
CUB,2008.0,e_civil_war,
CUB,2009.0,e_civil_war,
CUB,2010.0,e_civil_war,
CUB,2011.0,e_civil_war,
CUB,2012.0,e_civil_war,
CUB,2013.0,e_civil_war,
CUB,2014.0,e_civil_war,
CUB,2015.0,e_civil_war,
CUB,2016.0,e_civil_war,
CUB,2017.0,e_civil_war,
CUB,2018.0,e_civil_war,
CUB,2019.0,e_civil_war,
CUB,2020.0,e_civil_war,
CUB,2021.0,e_civil_war,
CUB,2022.0,e_civil_war,
CUB,2023.0,e_civil_war,
CUB,2024.0,e_civil_war,
CUB,2025.0,e_civil_war,
CYP,1995.0,e_civil_war,0.0
CYP,1996.0,e_civil_war,0.0
CYP,1997.0,e_civil_war,0.0
CYP,1998.0,e_civil_war,0.0
CYP,1999.0,e_civil_war,0.0
CYP,2000.0,e_civil_war,0.0
CYP,2001.0,e_civil_war,0.0
CYP,2002.0,e_civil_war,0.0
CYP,2003.0,e_civil_war,0.0
CYP,2004.0,e_civil_war,0.0
CYP,2005.0,e_civil_war,0.0
CYP,2006.0,e_civil_war,0.0
CYP,2007.0,e_civil_war,
CYP,2008.0,e_civil_war,
CYP,2009.0,e_civil_war,
CYP,2010.0,e_civil_war,
CYP,2011.0,e_civil_war,
CYP,2012.0,e_civil_war,
CYP,2013.0,e_civil_war,
CYP,2014.0,e_civil_war,
CYP,2015.0,e_civil_war,
CYP,2016.0,e_civil_war,
CYP,2017.0,e_civil_war,
CYP,2018.0,e_civil_war,
CYP,2019.0,e_civil_war,
CYP,2020.0,e_civil_war,
CYP,2021.0,e_civil_war,
CYP,2022.0,e_civil_war,
CYP,2023.0,e_civil_war,
CYP,2024.0,e_civil_war,
CYP,2025.0,e_civil_war,
CZE,1995.0,e_civil_war,0.0
CZE,1996.0,e_civil_war,0.0
CZE,1997.0,e_civil_war,0.0
CZE,1998.0,e_civil_war,0.0
CZE,1999.0,e_civil_war,0.0
CZE,2000.0,e_civil_war,0.0
CZE,2001.0,e_civil_war,0.0
CZE,2002.0,e_civil_war,0.0
CZE,2003.0,e_civil_war,0.0
CZE,2004.0,e_civil_war,0.0
CZE,2005.0,e_civil_war,0.0
CZE,2006.0,e_civil_war,0.0
CZE,2007.0,e_civil_war,
CZE,2008.0,e_civil_war,
CZE,2009.0,e_civil_war,
CZE,2010.0,e_civil_war,
CZE,2011.0,e_civil_war,
CZE,2012.0,e_civil_war,
CZE,2013.0,e_civil_war,
CZE,2014.0,e_civil_war,
CZE,2015.0,e_civil_war,
CZE,2016.0,e_civil_war,
CZE,2017.0,e_civil_war,
CZE,2018.0,e_civil_war,
CZE,2019.0,e_civil_war,
CZE,2020.0,e_civil_war,
CZE,2021.0,e_civil_war,
CZE,2022.0,e_civil_war,
CZE,2023.0,e_civil_war,
CZE,2024.0,e_civil_war,
CZE,2025.0,e_civil_war,
DNK,1995.0,e_civil_war,0.0
DNK,1996.0,e_civil_war,0.0
DNK,1997.0,e_civil_war,0.0
DNK,1998.0,e_civil_war,0.0
DNK,1999.0,e_civil_war,0.0
DNK,2000.0,e_civil_war,0.0
DNK,2001.0,e_civil_war,0.0
DNK,2002.0,e_civil_war,0.0
DNK,2003.0,e_civil_war,0.0
DNK,2004.0,e_civil_war,0.0
DNK,2005.0,e_civil_war,0.0
DNK,2006.0,e_civil_war,0.0
DNK,2007.0,e_civil_war,
DNK,2008.0,e_civil_war,
DNK,2009.0,e_civil_war,
DNK,2010.0,e_civil_war,
DNK,2011.0,e_civil_war,
DNK,2012.0,e_civil_war,
DNK,2013.0,e_civil_war,
DNK,2014.0,e_civil_war,
DNK,2015.0,e_civil_war,
DNK,2016.0,e_civil_war,
DNK,2017.0,e_civil_war,
DNK,2018.0,e_civil_war,
DNK,2019.0,e_civil_war,
DNK,2020.0,e_civil_war,
DNK,2021.0,e_civil_war,
DNK,2022.0,e_civil_war,
DNK,2023.0,e_civil_war,
DNK,2024.0,e_civil_war,
DNK,2025.0,e_civil_war,
GNQ,1995.0,e_civil_war,0.0
GNQ,1996.0,e_civil_war,0.0
GNQ,1997.0,e_civil_war,0.0
GNQ,1998.0,e_civil_war,0.0
GNQ,1999.0,e_civil_war,0.0
GNQ,2000.0,e_civil_war,0.0
GNQ,2001.0,e_civil_war,0.0
GNQ,2002.0,e_civil_war,0.0
GNQ,2003.0,e_civil_war,0.0
GNQ,2004.0,e_civil_war,0.0
GNQ,2005.0,e_civil_war,0.0
GNQ,2006.0,e_civil_war,0.0
GNQ,2007.0,e_civil_war,
GNQ,2008.0,e_civil_war,
GNQ,2009.0,e_civil_war,
GNQ,2010.0,e_civil_war,
GNQ,2011.0,e_civil_war,
GNQ,2012.0,e_civil_war,
GNQ,2013.0,e_civil_war,
GNQ,2014.0,e_civil_war,
GNQ,2015.0,e_civil_war,
GNQ,2016.0,e_civil_war,
GNQ,2017.0,e_civil_war,
GNQ,2018.0,e_civil_war,
GNQ,2019.0,e_civil_war,
GNQ,2020.0,e_civil_war,
GNQ,2021.0,e_civil_war,
GNQ,2022.0,e_civil_war,
GNQ,2023.0,e_civil_war,
GNQ,2024.0,e_civil_war,
GNQ,2025.0,e_civil_war,
EST,1995.0,e_civil_war,0.0
EST,1996.0,e_civil_war,0.0
EST,1997.0,e_civil_war,0.0
EST,1998.0,e_civil_war,0.0
EST,1999.0,e_civil_war,0.0
EST,2000.0,e_civil_war,0.0
EST,2001.0,e_civil_war,0.0
EST,2002.0,e_civil_war,0.0
EST,2003.0,e_civil_war,0.0
EST,2004.0,e_civil_war,0.0
EST,2005.0,e_civil_war,0.0
EST,2006.0,e_civil_war,0.0
EST,2007.0,e_civil_war,
EST,2008.0,e_civil_war,
EST,2009.0,e_civil_war,
EST,2010.0,e_civil_war,
EST,2011.0,e_civil_war,
EST,2012.0,e_civil_war,
EST,2013.0,e_civil_war,
EST,2014.0,e_civil_war,
EST,2015.0,e_civil_war,
EST,2016.0,e_civil_war,
EST,2017.0,e_civil_war,
EST,2018.0,e_civil_war,
EST,2019.0,e_civil_war,
EST,2020.0,e_civil_war,
EST,2021.0,e_civil_war,
EST,2022.0,e_civil_war,
EST,2023.0,e_civil_war,
EST,2024.0,e_civil_war,
EST,2025.0,e_civil_war,
FJI,1995.0,e_civil_war,0.0
FJI,1996.0,e_civil_war,0.0
FJI,1997.0,e_civil_war,0.0
FJI,1998.0,e_civil_war,0.0
FJI,1999.0,e_civil_war,0.0
FJI,2000.0,e_civil_war,0.0
FJI,2001.0,e_civil_war,0.0
FJI,2002.0,e_civil_war,0.0
FJI,2003.0,e_civil_war,0.0
FJI,2004.0,e_civil_war,0.0
FJI,2005.0,e_civil_war,0.0
FJI,2006.0,e_civil_war,0.0
FJI,2007.0,e_civil_war,
FJI,2008.0,e_civil_war,
FJI,2009.0,e_civil_war,
FJI,2010.0,e_civil_war,
FJI,2011.0,e_civil_war,
FJI,2012.0,e_civil_war,
FJI,2013.0,e_civil_war,
FJI,2014.0,e_civil_war,
FJI,2015.0,e_civil_war,
FJI,2016.0,e_civil_war,
FJI,2017.0,e_civil_war,
FJI,2018.0,e_civil_war,
FJI,2019.0,e_civil_war,
FJI,2020.0,e_civil_war,
FJI,2021.0,e_civil_war,
FJI,2022.0,e_civil_war,
FJI,2023.0,e_civil_war,
FJI,2024.0,e_civil_war,
FJI,2025.0,e_civil_war,
FIN,1995.0,e_civil_war,0.0
FIN,1996.0,e_civil_war,0.0
FIN,1997.0,e_civil_war,0.0
FIN,1998.0,e_civil_war,0.0
FIN,1999.0,e_civil_war,0.0
FIN,2000.0,e_civil_war,0.0
FIN,2001.0,e_civil_war,0.0
FIN,2002.0,e_civil_war,0.0
FIN,2003.0,e_civil_war,0.0
FIN,2004.0,e_civil_war,0.0
FIN,2005.0,e_civil_war,0.0
FIN,2006.0,e_civil_war,0.0
FIN,2007.0,e_civil_war,
FIN,2008.0,e_civil_war,
FIN,2009.0,e_civil_war,
FIN,2010.0,e_civil_war,
FIN,2011.0,e_civil_war,
FIN,2012.0,e_civil_war,
FIN,2013.0,e_civil_war,
FIN,2014.0,e_civil_war,
FIN,2015.0,e_civil_war,
FIN,2016.0,e_civil_war,
FIN,2017.0,e_civil_war,
FIN,2018.0,e_civil_war,
FIN,2019.0,e_civil_war,
FIN,2020.0,e_civil_war,
FIN,2021.0,e_civil_war,
FIN,2022.0,e_civil_war,
FIN,2023.0,e_civil_war,
FIN,2024.0,e_civil_war,
FIN,2025.0,e_civil_war,
GRC,1995.0,e_civil_war,0.0
GRC,1996.0,e_civil_war,0.0
GRC,1997.0,e_civil_war,0.0
GRC,1998.0,e_civil_war,0.0
GRC,1999.0,e_civil_war,0.0
GRC,2000.0,e_civil_war,0.0
GRC,2001.0,e_civil_war,0.0
GRC,2002.0,e_civil_war,0.0
GRC,2003.0,e_civil_war,0.0
GRC,2004.0,e_civil_war,0.0
GRC,2005.0,e_civil_war,0.0
GRC,2006.0,e_civil_war,0.0
GRC,2007.0,e_civil_war,
GRC,2008.0,e_civil_war,
GRC,2009.0,e_civil_war,
GRC,2010.0,e_civil_war,
GRC,2011.0,e_civil_war,
GRC,2012.0,e_civil_war,
GRC,2013.0,e_civil_war,
GRC,2014.0,e_civil_war,
GRC,2015.0,e_civil_war,
GRC,2016.0,e_civil_war,
GRC,2017.0,e_civil_war,
GRC,2018.0,e_civil_war,
